,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.10100001096725464,0.10100001096725464,0.10170000791549683,0.10170000791549683
1,0.10149997472763062,0.10100001096725464,0.10060000419616699,0.10060000419616699
1,0.10060000419616699,0.10060000419616699,0.10039997100830078,0.10039997100830078
1,0.10039997100830078,0.10039997100830078,0.10100001096725464,0.10039997100830078
1,0.10089999437332153,0.10039997100830078,0.10039997100830078,0.10039997100830078
1,0.09960001707077026,0.09960001707077026,0.09880000352859497,0.09880000352859497
1,0.09829998016357422,0.09829998016357422,0.09960001707077026,0.09880000352859497
1,0.09939998388290405,0.09829998016357422,0.09960001707077026,0.09880000352859497
1,0.09859997034072876,0.09829998016357422,0.10009998083114624,0.09880000352859497
1,0.09930002689361572,0.09829998016357422,0.09950000047683716,0.09880000352859497
1,0.0996999740600586,0.09829998016357422,0.09859997034072876,0.09859997034072876
1,0.09839999675750732,0.09829998016357422,0.09850001335144043,0.09850001335144043
1,0.09859997034072876,0.09829998016357422,0.09880000352859497,0.09850001335144043
1,0.09859997034072876,0.09829998016357422,0.09820002317428589,0.09820002317428589
1,0.09850001335144043,0.09829998016357422,0.09950000047683716,0.09820002317428589
1,0.09839999675750732,0.09829998016357422,0.09829998016357422,0.09820002317428589
1,0.09789997339248657,0.09789997339248657,0.09600001573562622,0.09600001573562622
1,0.09619998931884766,0.09619998931884766,0.09789997339248657,0.09600001573562622
1,0.09799998998641968,0.09619998931884766,0.09950000047683716,0.09600001573562622
1,0.09769999980926514,0.09619998931884766,0.09759998321533203,0.09600001573562622
1,0.09710001945495605,0.09619998931884766,0.09850001335144043,0.09600001573562622
1,0.0975000262260437,0.09619998931884766,0.09850001335144043,0.09600001573562622
1,0.09810000658035278,0.09619998931884766,0.0989999771118164,0.09600001573562622
1,0.09799998998641968,0.09619998931884766,0.0989999771118164,0.09600001573562622
1,0.09670001268386841,0.09619998931884766,0.09570002555847168,0.09570002555847168
1,0.09469997882843018,0.09469997882843018,0.09780001640319824,0.09570002555847168
1,0.0964999794960022,0.09469997882843018,0.09670001268386841,0.09570002555847168
1,0.09570002555847168,0.09469997882843018,0.0964999794960022,0.09570002555847168
1,0.09600001573562622,0.09469997882843018,0.09589999914169312,0.09570002555847168
1,0.09450000524520874,0.09450000524520874,0.09680002927780151,0.09570002555847168
1,0.09509998559951782,0.09450000524520874,0.09710001945495605,0.09570002555847168
